Timestamp,CPU_Usage,RAM_Usage,Disk_Usage,Network,cpu_rolling_mean_6h,cpu_rolling_std_6h,cpu_lag_1h,hour_of_day,day_of_week,ram_rolling_mean_3h,cpu_lag_24h,is_weekend,cpu_trend_3h
2024-01-28 01:00:00,66.3431856079401,77.95964514904858,78.88424336471454,10.0,43.46967746111897,16.04791125404013,54.87937456444998,1,6,74.64782471361217,60.29223992779998,1,31.04709343786766
2024-01-28 02:00:00,77.3470795767205,79.24210728443286,82.37145870605352,16.388103499888935,53.02752405723905,16.348793856007486,66.3431856079401,2,6,77.81002163970426,66.72571664067115,1,32.6301949212566
2024-01-28 03:00:00,86.90672144517558,82.2896425710832,80.78012616997674,26.502302604567973,60.91488966997042,19.647820109783307,77.3470795767205,3,6,79.83046500152155,87.40012416727147,1,32.027346880725595
2024-01-28 04:00:00,93.47326670048274,82.31167427799967,80.140707601909,36.71574803614724,70.6110854250388,18.813888657736776,86.90672144517558,4,6,81.28114137783858,90.00760598731956,1,27.13008109254264
2024-01-28 05:00:00,92.28287614433115,90.9488377122514,81.57650806769368,47.51012904710967,78.53875067318334,15.439440753437191,93.47326670048274,5,6,85.1833848537781,87.18722855285745,1,14.935796567610652
2024-01-28 06:00:00,90.0728041381769,85.50129256061996,80.0431319311841,53.4589464430258,84.40432226880449,10.570907099328362,92.28287614433115,6,6,86.25393485029035,90.241357847397,1,3.1660826930013286
2024-01-28 07:00:00,90.17316728983704,89.80378938092274,79.26557700128022,53.4589464430258,88.37598588245397,5.850651737157038,90.0728041381769,7,6,88.7513065512647,95.0,1,-3.3000994106457
2024-01-28 08:00:00,82.00938516035762,89.74205933646887,78.88496375104562,53.46006826398029,89.15303681306017,4.157513928032138,90.17316728983704,8,6,88.34904709267052,81.98631449064388,1,-10.27349098397353
2024-01-28 09:00:00,82.51996494291345,86.60865923646809,74.29067033066107,54.40380645302356,88.42191072934982,4.943056704302617,82.00938516035762,9,6,88.71816931795324,67.48428523440947,1,-7.552839195263459
2024-01-28 10:00:00,52.09791276213578,80.27259937930617,78.43534241846191,62.66086008259358,81.526018406292,15.038388833233393,82.51996494291345,10,6,85.54110598408106,64.12404648367111,1,-38.07525452770126
2024-01-28 11:00:00,60.45753425961231,80.39164262679694,77.88370772820763,66.44279936740061,76.22179475883884,16.063175267218373,52.09791276213578,11,6,82.4243004141904,53.63638215126165,1,-21.551850900745315
2024-01-28 12:00:00,50.87766415838732,76.54447667289075,74.55988771110098,54.1989965073203,69.68927142887392,17.231130706102327,60.45753425961231,12,6,79.06957289299795,53.63638215126165,1,-31.642300784526128
2024-01-28 13:00:00,50.87766415838732,76.54447667289075,74.55988771110098,54.1989965073203,63.140020906965624,15.241324162407116,50.87766415838732,13,6,77.82686532419281,34.72852566741096,1,-1.220248603748459
2024-01-28 14:00:00,40.00229078213636,72.63974451183147,76.9899758800581,76.62093396388943,56.13883851059543,14.46853226444667,50.87766415838732,14,6,75.24289928587099,25.561056101494707,1,-20.455243477475946
2024-01-28 15:00:00,33.501779518643495,66.08328106862336,13.155353911214336,50.434004000488265,47.969140939883765,9.61978156740061,40.00229078213636,15,6,71.75583408444852,23.840015672689542,1,-17.375884639743823
2024-01-28 16:00:00,24.32540847484816,71.61905396881016,78.90779929821643,43.30463436962975,43.340390225335824,13.237283075283253,33.501779518643495,16,6,70.11402651642167,23.840015672689542,1,-26.55225568353916
2024-01-28 17:00:00,24.32540847484816,65.68796127378556,81.86306214264053,41.11242817568168,37.31836926120847,12.059127731331094,24.32540847484816,17,6,67.79676543707303,25.607747423164,1,-15.676882307288203
2024-01-28 18:00:00,24.32540847484816,67.36935198349153,81.97702551883772,37.46090134551357,32.89299331395194,10.904784697028193,24.32540847484816,18,6,68.2254557420291,20.632825147738785,1,-9.176371043795335
2024-01-28 19:00:00,24.32540847484816,67.98127995492234,78.00221716114318,24.590260454267167,28.467617366695418,6.7382944041935415,24.32540847484816,19,6,67.01286440406648,20.0,1,0.0
2024-01-28 20:00:00,24.32540847484816,67.37850723151958,82.63104474251686,34.83685931740399,25.854803648814052,3.7462377912957057,24.32540847484816,20,6,67.57637972331115,20.0,1,0.0
2024-01-28 21:00:00,63.25559851611535,70.98482988277496,84.01740440339537,22.36516824470074,30.81377348172602,15.893183531781537,24.32540847484816,21,6,68.78153902307228,39.5825277687874,1,38.93019004126719
2024-01-28 22:00:00,64.35474114391386,76.91558239372748,85.07676213876296,10.0,37.485328926570304,20.390223798703666,63.25559851611535,22,6,71.75963983600734,35.29609217007244,1,40.029332669065695
2024-01-28 23:00:00,77.73016047270195,72.87674349894229,87.05827105013168,13.492711355046788,46.386120926212605,24.69787239161124,64.35474114391386,23,6,73.59238525848157,44.7168846554639,1,53.40475199785379
2024-01-29 00:00:00,92.4468728061396,79.90681331664858,85.01563307901766,31.03487056665803,57.73969831476118,27.969340414594615,77.73016047270195,0,0,76.56637973643944,54.87937456444998,0,29.191274290024246
2024-01-29 01:00:00,92.17363220300216,87.78107271146057,83.20383625977964,17.93923499076131,69.04773560278686,25.351018953119468,92.4468728061396,1,0,80.18820984235047,66.3431856079401,0,27.8188910590883
2024-01-29 02:00:00,95.0,81.05916113963606,84.35534649807835,50.33652792407695,80.82683419031214,14.52116601519131,92.17363220300216,2,0,82.9156823892484,77.3470795767205,0,17.269839527298046
2024-01-29 03:00:00,95.0,83.64090801515871,81.97033122174933,48.73476924502144,86.11756777095958,12.47798418997329,95.0,3,0,84.1603806220851,86.90672144517558,0,2.553127193860405
2024-01-29 04:00:00,95.0,83.64090801515871,81.97033122174933,48.73476924502144,91.22511091364062,6.741742282298556,95.0,4,0,82.78032572331783,93.47326670048274,0,2.826367796997843
2024-01-29 05:00:00,95.0,87.60223740931086,79.55113978254079,83.46333000492888,94.10341750152362,1.3916646386592988,95.0,5,0,84.96135114654277,92.28287614433115,0,0.0
2024-01-29 06:00:00,95.0,87.79944221150501,82.64104418553126,69.76161088161629,94.52893870050036,1.153859821344871,95.0,6,0,86.34752921199151,90.0728041381769,0,0.0
2024-01-29 07:00:00,95.0,87.24091066638262,77.19052362049695,75.13006609328264,95.0,0.0,95.0,7,0,87.54753009573284,90.17316728983704,0,0.0
2024-01-29 08:00:00,95.0,86.1131290429476,81.3075024073839,86.94242690068829,95.0,0.0,95.0,8,0,87.05116064027841,82.00938516035762,0,0.0
2024-01-29 09:00:00,74.94744516610135,85.49179793856707,78.80244568692108,93.6253808793443,91.65790752768355,8.186421230371861,95.0,9,0,86.28194588263243,82.51996494291345,0,-20.052554833898654
2024-01-29 10:00:00,73.07967803472133,81.00514642181075,74.74111017152892,65.87354232918392,88.00452053347044,10.853433305900671,74.94744516610135,10,0,84.20335780110848,52.09791276213578,0,-21.920321965278674
2024-01-29 11:00:00,100.0,76.48852862344596,78.2095049351892,61.68975839069567,88.83785386680377,11.659958838922172,73.07967803472133,11,0,80.9951576612746,60.45753425961231,0,5.0
2024-01-29 12:00:00,48.45226780343006,76.66663382718616,73.41308220424223,66.23692499116137,81.07989850070878,19.553421636983053,100.0,12,0,78.05343629081429,50.87766415838732,0,-26.495177362671285
2024-01-29 13:00:00,43.34639386374869,77.9615505665904,79.2005588699278,69.6619006653909,72.47096414466691,23.225189474040025,48.45226780343006,13,0,77.03890433907418,50.87766415838732,0,-29.733284170972638
2024-01-29 14:00:00,29.10341596669593,69.81773729819317,80.23346801924373,61.7395600771364,61.48820013911622,25.87086112874234,43.34639386374869,14,0,74.81530723065657,40.00229078213636,0,-70.89658403330407
2024-01-29 15:00:00,35.98310204447177,65.72766598465164,77.93631983472764,61.7395600771364,54.99414295217796,26.69392948724874,29.10341596669593,15,0,71.1689846164784,33.501779518643495,0,-12.46916575895829
2024-01-29 16:00:00,29.075489317785056,70.99829326877975,80.1283763518417,32.6378484200019,47.66011149935525,26.77607618842919,35.98310204447177,16,0,68.84789885054151,24.32540847484816,0,-14.270904545963631
2024-01-29 17:00:00,29.075489317785056,70.99829326877975,80.1283763518417,32.6378484200019,35.839359718986096,8.394456476699824,29.075489317785056,17,0,69.24141750740371,24.32540847484816,0,-0.027926648910874263
2024-01-29 18:00:00,79.7011993689168,70.99829326877975,84.60275931194502,16.470849096248987,41.04751497990055,19.770486779514968,29.075489317785056,18,0,70.99829326877975,24.32540847484816,0,43.71809732444503
2024-01-29 19:00:00,40.6040299778069,70.99829326877975,80.49611452043449,35.65091012682073,40.59045433224359,19.73838466392598,79.7011993689168,19,0,70.99829326877975,24.32540847484816,0,11.528540660021847
2024-01-29 20:00:00,38.1940102998243,70.99829326877975,80.15004196874393,17.393667702744963,42.10555338776498,19.015976905782363,40.6040299778069,20,0,70.99829326877975,24.32540847484816,0,9.118520982039243
2024-01-29 21:00:00,42.95769351818221,70.99829326877975,85.88921064054834,10.0,43.26798530005005,18.778557628598207,38.1940102998243,21,0,70.99829326877975,63.25559851611535,0,-36.74350585073459
2024-01-29 22:00:00,51.86409232827965,70.99829326877975,87.36452043368476,21.16050996767505,47.06608580179915,17.601612666791414,42.95769351818221,22,0,70.99829326877975,64.35474114391386,0,11.26006235047275
2024-01-29 23:00:00,73.0300497567282,75.89286958830088,83.7831450130391,27.36763071707737,54.391845874956346,17.762596324097387,51.86409232827965,23,0,72.62981870862012,77.73016047270195,0,34.836039456903904
2024-01-30 00:00:00,73.95061504161941,78.08141967425783,85.93760861049925,23.042780829496625,53.43341515374012,16.211228708599037,73.0300497567282,0,1,74.99086084377949,92.4468728061396,0,30.992921523437204
2024-01-30 01:00:00,95.0,82.25126812466456,86.53211819881784,25.124009474943666,62.499410157438966,21.83599752957861,73.95061504161941,1,1,78.74185246240775,92.17363220300216,0,43.13590767172035
2024-01-30 02:00:00,87.87462420804329,81.25306469781428,82.1012029843718,33.725102142832746,70.77951247547546,20.128797281761898,95.0,2,1,80.52858416557889,95.0,0,14.844574451315083
2024-01-30 03:00:00,95.0,86.19471060321912,47.81591407044399,39.27076654771811,79.4532302224451,16.655452732123337,87.87462420804329,3,1,83.23301447523265,95.0,0,21.049384958380585
2024-01-30 04:00:00,95.0,85.49074098921962,85.02325696281741,39.21562310447867,86.64254816773182,10.558828478789145,95.0,4,1,84.31283876341767,95.0,0,0.0
2024-01-30 05:00:00,95.0,89.50961827698177,85.24469997843887,52.04712593715217,90.30420654161044,8.503466705756747,95.0,5,1,87.06502328980685,95.0,0,7.125375791956714
2024-01-30 06:00:00,95.0,89.50483261076931,82.26068235526934,69.17023924011052,93.81243736800722,2.908922485978277,95.0,6,1,88.16839729232356,95.0,0,0.0
2024-01-30 07:00:00,95.0,84.53647390278864,78.63554114181531,73.78663176660842,93.81243736800722,2.908922485978277,95.0,7,1,87.85030826351324,95.0,0,0.0
2024-01-30 08:00:00,95.0,89.6265337197028,83.68245555673222,77.32524056126772,95.0,0.0,95.0,8,1,87.8892800777536,95.0,0,0.0
2024-01-30 09:00:00,95.0,83.19631239715825,78.06177754335611,71.01658693384502,95.0,0.0,95.0,9,1,85.78644000654991,74.94744516610135,0,0.0
2024-01-30 10:00:00,80.92390004741104,85.18210990277994,78.0133942580498,78.54797470291466,92.65398334123518,5.746543742042636,95.0,10,1,86.00165200654699,73.07967803472133,0,-14.076099952588962
2024-01-30 11:00:00,70.75150880730939,85.18210990277994,79.10535057106442,61.56125441712921,88.61256814245341,10.405096833652797,80.92390004741104,11,1,84.52017740090605,100.0,0,-24.248491192690608
2024-01-30 12:00:00,57.82917713482989,83.32209071292505,81.46347957158828,77.40857542461627,82.41743099825838,15.606855745918844,70.75150880730939,12,1,84.56210350616165,48.45226780343006,0,-37.17082286517011
2024-01-30 13:00:00,46.48500473919654,73.19147267024438,79.93113288577212,67.92550402088405,74.33159845479115,19.790926294759355,57.82917713482989,13,1,80.56522442864978,43.34639386374869,0,-34.4388953082145
2024-01-30 14:00:00,46.48500473919654,70.75261781491577,80.27053449445434,53.07714996653358,66.2457659113239,19.56716458572598,46.48500473919654,14,1,75.75539373269505,29.10341596669593,0,-24.26650406811285
2024-01-30 15:00:00,46.48500473919654,68.33695264539881,80.08901346427106,52.63285422968103,58.15993336785666,14.736127212900797,46.48500473919654,15,1,70.76034771018631,35.98310204447177,0,-11.34417239563335
2024-01-30 16:00:00,33.71632047011357,70.67211506198308,81.87851236991993,52.25816972234424,50.292003438307084,12.598677156138551,46.48500473919654,16,1,69.92056184076588,29.075489317785056,0,-12.768684269082968
2024-01-30 17:00:00,32.21729413907698,63.10741738103944,76.51627667000821,31.414203069598805,43.86963432693501,9.531591018442398,33.71632047011357,17,1,67.37216169614044,29.075489317785056,0,-14.267710600119564
2024-01-30 18:00:00,34.43906716685906,65.16084527332104,76.51627667000821,23.248793930276403,39.97128266560654,7.1713321526370315,32.21729413907698,18,1,66.31345923878119,79.7011993689168,0,-12.045937572337479
2024-01-30 19:00:00,41.80789841786506,66.14228957837042,76.51627667000821,10.0,39.19176494538463,6.548873477627451,34.43906716685906,19,1,64.8035174109103,40.6040299778069,0,8.091577947751489
2024-01-30 20:00:00,51.737908526808354,73.81060893230922,76.51627667000821,21.8497302457928,40.067248909986596,7.925329749251648,41.80789841786506,20,1,68.37124792800023,38.1940102998243,0,19.520614387731378
2024-01-30 21:00:00,51.737908526808354,78.18739567330134,76.51627667000821,36.33660832114995,40.942732874588565,8.99413287812192,51.737908526808354,21,1,72.71343139466033,42.95769351818221,0,17.298841359949293
2024-01-30 22:00:00,66.10847637298843,75.17881903621951,76.51627667000821,23.24109290704536,46.341425525067706,12.733345567667861,51.737908526808354,22,1,75.72560788061003,51.86409232827965,0,24.300577955123373
2024-01-30 23:00:00,81.33198807958922,77.5986935605887,88.30658631726591,23.841006052997137,54.52720784848642,16.932197930115283,66.10847637298843,23,1,76.98830275670319,73.0300497567282,0,29.59407955278087
2024-01-31 00:00:00,85.10813611192484,80.92830725782507,87.87615819913817,31.36345505053946,62.97205267266404,17.53433196049998,81.33198807958922,0,2,77.90193995154442,73.95061504161941,0,33.37022758511648
2024-01-31 01:00:00,95.0,80.92830725782507,83.53551269216462,34.911263968411184,71.8374029363532,18.130445992304505,85.10813611192484,1,2,79.81843602541294,95.0,0,28.891523627011566
2024-01-31 02:00:00,95.0,82.46857190135725,83.72539888868023,35.731313668843335,79.04775151521848,17.11225775191808,95.0,2,2,81.44172880566913,87.87462420804329,0,13.668011920410777
2024-01-31 03:00:00,95.0,87.57972606541381,83.29456518624353,56.58623932542165,86.25810009408376,11.496597537850207,95.0,3,2,83.65886840819871,95.0,0,9.891863888075164
2024-01-31 04:00:00,95.0,90.81401781890465,81.852304849655,59.57066353796966,91.07335403191901,6.199229463164079,95.0,4,2,86.95410526189191,95.0,0,0.0
2024-01-31 05:00:00,95.0,89.7572507637878,82.40592298392927,65.14090601546926,93.35135601865413,4.038336521807555,95.0,5,2,89.38366488270208,95.0,0,0.0
2024-01-31 06:00:00,95.0,88.50677295395677,79.75955809199662,63.410275217370426,95.0,0.0,95.0,6,2,89.6926805122164,95.0,0,0.0
2024-01-31 07:00:00,95.0,89.96696374411724,78.32805504441068,86.40882556901123,95.0,0.0,95.0,7,2,89.41032915395392,95.0,0,0.0
2024-01-31 08:00:00,83.07419532372131,81.33827225525405,81.03688776876083,79.93601502619924,93.01236588728689,4.868689371496442,95.0,8,2,86.60400298444269,95.0,0,-11.925804676278688
2024-01-31 09:00:00,63.60211516632149,79.00393959211912,77.69299576371758,86.99237361812754,87.77938508167381,12.768933474751595,83.07419532372131,9,2,83.43639186383014,95.0,0,-31.39788483367851
2024-01-31 10:00:00,56.523145307420776,72.9108790872084,81.02682197263631,72.0001954064515,81.36657596624393,17.281775550760827,63.60211516632149,10,2,77.75103031152719,80.92390004741104,0,-38.476854692579224
2024-01-31 11:00:00,100.0,77.3729967126291,78.11188452311961,64.95717549550812,82.19990929957726,18.168469416025477,56.523145307420776,11,2,76.42927179731888,70.75150880730939,0,16.925804676278688
2024-01-31 12:00:00,44.30402385488371,77.57335658786982,80.21777807424645,58.92237506015769,73.75057994205788,22.335510814631217,100.0,12,2,75.95241079590245,57.82917713482989,0,-19.29809131143778
2024-01-31 13:00:00,31.730264782855123,70.99376918393398,81.86559784039542,43.59602292837089,63.20562407253374,25.06538523259176,44.30402385488371,13,2,75.31337416147763,46.48500473919654,0,-24.792880524565653
2024-01-31 14:00:00,32.29680077082266,72.70035373074856,80.81571137852907,53.77233904334564,54.74272498038396,25.582177203516462,31.730264782855123,14,2,73.75582650085079,46.48500473919654,0,-67.70319922917734
2024-01-31 15:00:00,26.22308533823339,73.70436222536095,82.55266754611756,27.586269620217568,48.51288667570261,27.474550738445895,32.29680077082266,15,2,72.46616171334783,46.48500473919654,0,-18.08093851665032
2024-01-31 16:00:00,28.305377933477526,72.49633066233945,81.42348991857408,25.1724493498739,43.80992544671207,28.233762737860353,26.22308533823339,16,2,72.96701553948299,33.71632047011357,0,-3.4248868493775966
2024-01-31 17:00:00,28.325678364381343,73.83702421411238,82.87657952400693,12.182092491775308,31.864205174108957,6.510957289122861,28.305377933477526,17,2,73.34590570060426,32.21729413907698,0,-3.9711224064413138
