Timestamp,CPU_Usage,RAM_Usage,Disk_Usage,Network,cpu_rolling_mean_6h,cpu_rolling_std_6h,cpu_lag_1h,hour_of_day,day_of_week,ram_rolling_mean_3h,cpu_lag_24h,is_weekend,cpu_trend_3h
2024-01-28 04:00:00,85.0,82.31167427799967,82.14542052680325,36.71574803614724,70.6110854250388,18.813888657736776,86.90672144517558,4,6,81.28114137783858,90.00760598731956,1,27.13008109254264
2024-01-28 05:00:00,85.0,90.9488377122514,80.74038177331919,47.51012904710967,78.53875067318334,15.439440753437191,93.47326670048274,5,6,85.1833848537781,87.18722855285745,1,14.935796567610652
2024-01-28 06:00:00,85.0,85.50129256061996,77.98921771042511,53.4589464430258,84.40432226880449,10.570907099328362,92.28287614433115,6,6,86.25393485029035,90.241357847397,1,3.1660826930013286
2024-01-28 07:00:00,85.0,89.80378938092274,76.35368665136254,53.4589464430258,88.37598588245397,5.850651737157038,90.0728041381769,7,6,88.7513065512647,95.0,1,-3.3000994106457
2024-01-28 08:00:00,82.00938516035762,89.74205933646887,83.75320145265671,53.46006826398029,89.15303681306017,4.157513928032138,90.17316728983704,8,6,88.34904709267052,81.98631449064388,1,-10.27349098397353
2024-01-28 09:00:00,82.51996494291345,86.60865923646809,78.76466209149707,54.40380645302356,88.42191072934982,4.943056704302617,82.00938516035762,9,6,88.71816931795324,67.48428523440947,1,-7.552839195263459
2024-01-28 10:00:00,52.09791276213578,80.27259937930617,78.7138271846051,62.66086008259358,81.526018406292,15.038388833233393,82.51996494291345,10,6,85.54110598408106,64.12404648367111,1,-38.07525452770126
2024-01-28 11:00:00,60.45753425961231,80.39164262679694,78.67746180387032,66.44279936740061,76.22179475883884,16.063175267218373,52.09791276213578,11,6,82.4243004141904,53.63638215126165,1,-21.551850900745315
2024-01-28 12:00:00,50.87766415838732,76.54447667289075,79.16162487693713,54.1989965073203,69.68927142887392,17.231130706102327,60.45753425961231,12,6,79.06957289299795,53.63638215126165,1,-31.642300784526128
2024-01-28 13:00:00,50.87766415838732,76.54447667289075,78.51647790886464,54.1989965073203,63.14002090696562,15.241324162407116,50.87766415838732,13,6,77.82686532419281,34.72852566741096,1,-1.220248603748459
2024-01-28 14:00:00,40.00229078213636,72.63974451183147,77.69761809626316,76.62093396388943,56.13883851059543,14.46853226444667,50.87766415838732,14,6,75.24289928587099,25.561056101494707,1,-20.455243477475943
2024-01-28 15:00:00,33.501779518643495,66.08328106862336,77.79096760485395,50.434004000488265,47.969140939883765,9.61978156740061,40.00229078213636,15,6,71.75583408444852,23.840015672689542,1,-17.375884639743823
2024-01-28 16:00:00,24.32540847484816,71.61905396881016,78.85892232421385,43.30463436962975,43.340390225335824,13.237283075283251,33.501779518643495,16,6,70.11402651642167,23.840015672689542,1,-26.55225568353916
2024-01-28 17:00:00,24.32540847484816,65.68796127378556,77.87732269968942,41.11242817568168,37.31836926120847,12.059127731331094,24.32540847484816,17,6,67.79676543707303,25.607747423164,1,-15.676882307288205
2024-01-28 18:00:00,24.32540847484816,67.36935198349153,77.57822405391373,37.46090134551357,32.89299331395194,10.904784697028193,24.32540847484816,18,6,68.2254557420291,20.632825147738785,1,-9.176371043795337
2024-01-28 19:00:00,24.32540847484816,67.98127995492234,79.25651945196296,24.590260454267167,28.467617366695418,6.7382944041935415,24.32540847484816,19,6,67.01286440406648,20.0,1,0.0
2024-01-28 20:00:00,24.32540847484816,67.37850723151958,78.57344793904855,34.83685931740399,25.85480364881405,3.7462377912957057,24.32540847484816,20,6,67.57637972331115,20.0,1,0.0
2024-01-28 21:00:00,63.25559851611535,70.98482988277496,82.13113172836675,22.36516824470074,30.81377348172602,15.893183531781537,24.32540847484816,21,6,68.78153902307228,39.5825277687874,1,38.93019004126719
2024-01-28 22:00:00,64.35474114391386,76.91558239372748,73.86094951172646,10.0,37.485328926570304,20.390223798703666,63.25559851611535,22,6,71.75963983600734,35.29609217007244,1,40.029332669065695
2024-01-28 23:00:00,77.73016047270195,72.87674349894229,81.38564620966851,13.492711355046788,46.386120926212605,24.69787239161124,64.35474114391386,23,6,73.59238525848157,44.7168846554639,1,53.40475199785379
2024-01-29 00:00:00,85.0,79.90681331664858,81.73454626812996,31.03487056665803,57.73969831476118,27.969340414594612,77.73016047270195,0,0,76.56637973643944,54.87937456444998,0,29.191274290024246
2024-01-29 01:00:00,85.0,87.78107271146057,75.13533879562951,17.93923499076131,69.04773560278686,25.351018953119468,92.4468728061396,1,0,80.18820984235047,66.3431856079401,0,27.8188910590883
2024-01-29 02:00:00,85.0,81.05916113963606,78.63648744959622,50.33652792407695,80.82683419031214,14.52116601519131,92.17363220300216,2,0,82.9156823892484,77.3470795767205,0,17.269839527298046
2024-01-29 03:00:00,85.0,83.64090801515871,78.61872428307643,48.73476924502144,86.11756777095958,12.47798418997329,95.0,3,0,84.1603806220851,86.90672144517558,0,2.553127193860405
2024-01-29 04:00:00,85.0,83.64090801515871,76.5863260029435,48.73476924502144,91.22511091364062,6.741742282298556,95.0,4,0,82.78032572331783,93.47326670048274,0,2.826367796997843
2024-01-29 05:00:00,85.0,87.60223740931086,77.88545939450847,83.46333000492888,94.10341750152362,1.3916646386592988,95.0,5,0,84.96135114654277,92.28287614433115,0,0.0
2024-01-29 06:00:00,85.0,87.79944221150501,77.25968445606968,69.76161088161629,94.52893870050036,1.153859821344871,95.0,6,0,86.34752921199151,90.0728041381769,0,0.0
2024-01-29 07:00:00,85.0,87.24091066638262,83.0251204111597,75.13006609328264,95.0,0.0,95.0,7,0,87.54753009573284,90.17316728983704,0,0.0
2024-01-29 08:00:00,85.0,86.1131290429476,81.43167968791847,86.94242690068829,95.0,0.0,95.0,8,0,87.05116064027841,82.00938516035762,0,0.0
2024-01-29 09:00:00,74.94744516610135,85.49179793856707,82.14317646892297,93.6253808793443,91.65790752768356,8.186421230371861,95.0,9,0,86.28194588263243,82.51996494291345,0,-20.05255483389865
2024-01-29 10:00:00,73.07967803472133,81.00514642181075,81.08315378433224,65.87354232918392,88.00452053347044,10.853433305900673,74.94744516610135,10,0,84.20335780110848,52.09791276213578,0,-21.920321965278674
2024-01-29 11:00:00,85.0,76.48852862344596,77.42144949112242,61.68975839069567,88.83785386680377,11.659958838922172,73.07967803472133,11,0,80.9951576612746,60.45753425961231,0,5.0
2024-01-29 12:00:00,48.45226780343006,76.66663382718616,78.67025587830844,66.23692499116137,81.07989850070878,19.553421636983053,100.0,12,0,78.05343629081429,50.87766415838732,0,-26.495177362671285
2024-01-29 13:00:00,43.34639386374869,77.9615505665904,80.73778891063493,69.6619006653909,72.47096414466691,23.225189474040025,48.45226780343006,13,0,77.03890433907418,50.87766415838732,0,-29.73328417097264
2024-01-29 14:00:00,29.10341596669593,69.81773729819317,77.3545275477063,61.7395600771364,61.48820013911622,25.87086112874234,43.34639386374869,14,0,74.81530723065657,40.00229078213636,0,-70.89658403330407
2024-01-29 15:00:00,35.98310204447177,65.72766598465164,81.26452340314609,61.7395600771364,54.99414295217796,26.69392948724874,29.10341596669593,15,0,71.1689846164784,33.501779518643495,0,-12.46916575895829
2024-01-29 16:00:00,29.075489317785056,70.99829326877975,79.39761912379615,32.6378484200019,47.66011149935525,26.77607618842919,35.98310204447177,16,0,68.84789885054151,24.32540847484816,0,-14.270904545963631
2024-01-29 17:00:00,29.075489317785056,70.99829326877975,79.16837168232432,32.6378484200019,35.839359718986096,8.394456476699824,29.075489317785056,17,0,69.24141750740371,24.32540847484816,0,-0.0279266489108742
2024-01-29 18:00:00,79.7011993689168,70.99829326877975,81.3796766111416,16.470849096248987,41.04751497990055,19.770486779514968,29.075489317785056,18,0,70.99829326877975,24.32540847484816,0,43.71809732444503
2024-01-29 19:00:00,40.6040299778069,70.99829326877975,80.8860266750178,35.65091012682073,40.59045433224359,19.73838466392598,79.7011993689168,19,0,70.99829326877975,24.32540847484816,0,11.528540660021848
2024-01-29 20:00:00,38.1940102998243,70.99829326877975,79.31531109771868,17.393667702744963,42.10555338776498,19.015976905782363,40.6040299778069,20,0,70.99829326877975,24.32540847484816,0,9.118520982039245
2024-01-29 21:00:00,42.95769351818221,70.99829326877975,82.39564641339645,10.0,43.26798530005005,18.778557628598207,38.1940102998243,21,0,70.99829326877975,63.25559851611535,0,-36.74350585073459
2024-01-29 22:00:00,51.86409232827965,70.99829326877975,77.95460352877924,21.16050996767505,47.06608580179915,17.601612666791414,42.95769351818221,22,0,70.99829326877975,64.35474114391386,0,11.26006235047275
2024-01-29 23:00:00,73.0300497567282,75.89286958830088,81.38834477517868,27.36763071707737,54.391845874956346,17.762596324097387,51.86409232827965,23,0,72.62981870862012,77.73016047270195,0,34.836039456903904
2024-01-30 00:00:00,73.95061504161941,78.08141967425783,81.38241945453804,23.042780829496625,53.43341515374012,16.211228708599037,73.0300497567282,0,1,74.99086084377949,92.4468728061396,0,30.992921523437204
2024-01-30 01:00:00,85.0,82.25126812466456,79.61686743728438,25.124009474943666,62.499410157438966,21.83599752957861,73.95061504161941,1,1,78.74185246240775,92.17363220300216,0,43.13590767172035
2024-01-30 02:00:00,85.0,81.25306469781428,80.92796973770771,33.725102142832746,70.77951247547546,20.128797281761894,95.0,2,1,80.52858416557889,95.0,0,14.844574451315085
2024-01-30 03:00:00,85.0,86.19471060321912,77.81321991776399,39.27076654771811,79.4532302224451,16.655452732123337,87.87462420804329,3,1,83.23301447523265,95.0,0,21.049384958380585
2024-01-30 04:00:00,85.0,85.49074098921962,82.20324448625949,39.21562310447867,86.64254816773182,10.558828478789144,95.0,4,1,84.31283876341767,95.0,0,0.0
2024-01-30 05:00:00,85.0,89.50961827698177,80.02512955227083,52.04712593715217,90.30420654161044,8.503466705756747,95.0,5,1,87.06502328980685,95.0,0,7.125375791956714
2024-01-30 06:00:00,85.0,89.50483261076931,79.38923116142983,69.17023924011052,93.81243736800722,2.908922485978277,95.0,6,1,88.16839729232356,95.0,0,0.0
2024-01-30 07:00:00,85.0,84.53647390278864,82.57243903145279,73.78663176660842,93.81243736800722,2.908922485978277,95.0,7,1,87.85030826351324,95.0,0,0.0
2024-01-30 08:00:00,85.0,89.6265337197028,79.1054765760046,77.32524056126772,95.0,0.0,95.0,8,1,87.8892800777536,95.0,0,0.0
2024-01-30 09:00:00,85.0,83.19631239715825,77.7369847416741,71.01658693384502,95.0,0.0,95.0,9,1,85.78644000654991,74.94744516610135,0,0.0
2024-01-30 10:00:00,80.92390004741104,85.18210990277994,77.48039236466452,78.54797470291466,92.65398334123518,5.746543742042636,95.0,10,1,86.00165200654699,73.07967803472133,0,-14.076099952588962
2024-01-30 11:00:00,70.75150880730939,85.18210990277994,81.84541399171472,61.56125441712921,88.61256814245341,10.405096833652795,80.92390004741104,11,1,84.52017740090605,100.0,0,-24.248491192690608
2024-01-30 12:00:00,57.82917713482989,83.32209071292505,78.11227876134198,77.40857542461627,82.41743099825838,15.606855745918844,70.75150880730939,12,1,84.56210350616165,48.45226780343006,0,-37.17082286517011
2024-01-30 13:00:00,46.48500473919654,73.19147267024438,84.22246920761438,67.92550402088405,74.33159845479115,19.790926294759355,57.82917713482989,13,1,80.56522442864978,43.34639386374869,0,-34.4388953082145
2024-01-30 14:00:00,46.48500473919654,70.75261781491577,76.58876540518932,53.07714996653358,66.2457659113239,19.56716458572598,46.48500473919654,14,1,75.75539373269505,29.10341596669593,0,-24.26650406811285
2024-01-30 15:00:00,46.48500473919654,68.33695264539881,84.18528033484795,52.63285422968103,58.15993336785666,14.736127212900795,46.48500473919654,15,1,70.76034771018631,35.98310204447177,0,-11.34417239563335
2024-01-30 16:00:00,33.71632047011357,70.67211506198308,81.2541459099842,52.25816972234424,50.29200343830709,12.598677156138551,46.48500473919654,16,1,69.92056184076588,29.075489317785056,0,-12.768684269082968
2024-01-30 17:00:00,32.21729413907698,63.10741738103944,80.6784281291493,31.414203069598805,43.86963432693501,9.531591018442398,33.71632047011357,17,1,67.37216169614044,29.075489317785056,0,-14.267710600119564
2024-01-30 18:00:00,34.43906716685906,65.16084527332104,79.82175955658327,23.248793930276403,39.97128266560654,7.171332152637032,32.21729413907698,18,1,66.31345923878119,79.7011993689168,0,-12.04593757233748
2024-01-30 19:00:00,41.80789841786506,66.14228957837042,81.74961333621643,10.0,39.19176494538463,6.548873477627451,34.43906716685906,19,1,64.8035174109103,40.6040299778069,0,8.091577947751489
2024-01-30 20:00:00,51.737908526808354,73.81060893230922,80.91581507997371,21.8497302457928,40.0672489099866,7.925329749251648,41.80789841786506,20,1,68.37124792800023,38.1940102998243,0,19.520614387731374
2024-01-30 21:00:00,51.737908526808354,78.18739567330134,83.23743162616755,36.33660832114995,40.942732874588565,8.99413287812192,51.737908526808354,21,1,72.71343139466033,42.95769351818221,0,17.298841359949293
2024-01-30 22:00:00,66.10847637298843,75.17881903621951,81.29902653676969,23.24109290704536,46.341425525067706,12.73334556766786,51.737908526808354,22,1,75.72560788061003,51.86409232827965,0,24.300577955123373
2024-01-30 23:00:00,81.33198807958922,77.5986935605887,81.41091813968048,23.841006052997137,54.52720784848642,16.932197930115283,66.10847637298843,23,1,76.98830275670319,73.0300497567282,0,29.59407955278087
2024-01-31 00:00:00,85.0,80.92830725782507,80.4228335696401,31.36345505053946,62.97205267266404,17.53433196049998,81.33198807958922,0,2,77.90193995154442,73.95061504161941,0,33.37022758511648
2024-01-31 01:00:00,85.0,80.92830725782507,81.0759101239368,34.911263968411184,71.8374029363532,18.130445992304505,85.10813611192484,1,2,79.81843602541294,95.0,0,28.89152362701157
2024-01-31 02:00:00,85.0,82.46857190135725,81.84514828647417,35.731313668843335,79.04775151521848,17.11225775191808,95.0,2,2,81.44172880566913,87.87462420804329,0,13.668011920410777
2024-01-31 03:00:00,85.0,87.57972606541381,77.84895134068789,56.58623932542165,86.25810009408376,11.496597537850208,95.0,3,2,83.65886840819871,95.0,0,9.891863888075164
2024-01-31 04:00:00,85.0,90.81401781890465,78.61266065910083,59.57066353796966,91.073354031919,6.199229463164079,95.0,4,2,86.95410526189191,95.0,0,0.0
2024-01-31 05:00:00,85.0,89.7572507637878,82.8353030686688,65.14090601546926,93.35135601865412,4.038336521807555,95.0,5,2,89.38366488270208,95.0,0,0.0
2024-01-31 06:00:00,85.0,88.50677295395677,81.73024913419034,63.410275217370426,95.0,0.0,95.0,6,2,89.6926805122164,95.0,0,0.0
2024-01-31 07:00:00,85.0,89.96696374411724,81.06029496254021,86.40882556901123,95.0,0.0,95.0,7,2,89.41032915395392,95.0,0,0.0
2024-01-31 08:00:00,83.07419532372131,81.33827225525405,81.50487287868748,79.93601502619924,93.01236588728688,4.868689371496442,95.0,8,2,86.60400298444269,95.0,0,-11.925804676278688
2024-01-31 09:00:00,63.60211516632149,79.00393959211912,82.20291180059112,86.99237361812754,87.77938508167381,12.768933474751597,83.07419532372131,9,2,83.43639186383014,95.0,0,-31.39788483367851
2024-01-31 10:00:00,56.523145307420776,72.9108790872084,80.46797240656018,72.0001954064515,81.36657596624393,17.281775550760827,63.60211516632149,10,2,77.75103031152719,80.92390004741104,0,-38.47685469257922
2024-01-31 11:00:00,85.0,77.3729967126291,80.03062569368538,64.95717549550812,82.19990929957726,18.16846941602548,56.523145307420776,11,2,76.42927179731888,70.75150880730939,0,16.925804676278688
2024-01-31 12:00:00,44.30402385488371,77.57335658786982,82.01866903199647,58.92237506015769,73.75057994205788,22.335510814631217,100.0,12,2,75.95241079590245,57.82917713482989,0,-19.29809131143778
2024-01-31 13:00:00,31.730264782855123,70.99376918393398,79.70997634388216,43.59602292837089,63.20562407253374,25.06538523259176,44.30402385488371,13,2,75.31337416147763,46.48500473919654,0,-24.792880524565653
2024-01-31 14:00:00,32.29680077082266,72.70035373074856,82.52297078785227,53.77233904334564,54.74272498038396,25.582177203516466,31.730264782855123,14,2,73.75582650085079,46.48500473919654,0,-67.70319922917734
2024-01-31 15:00:00,26.22308533823339,73.70436222536095,78.34104144525875,27.586269620217568,48.51288667570261,27.474550738445892,32.29680077082266,15,2,72.46616171334783,46.48500473919654,0,-18.08093851665032
2024-01-31 16:00:00,28.305377933477526,72.49633066233945,83.84426330569683,25.1724493498739,43.80992544671207,28.233762737860356,26.22308533823339,16,2,72.96701553948299,33.71632047011357,0,-3.424886849377597
2024-01-31 17:00:00,28.325678364381343,73.83702421411238,82.77089037318274,12.182092491775308,31.86420517410896,6.510957289122861,28.305377933477526,17,2,73.34590570060426,32.21729413907698,0,-3.9711224064413138
2024-01-31 18:00:00,28.325678364381343,73.83702421411238,82.3774982542955,12.182092491775308,29.201147592358563,2.3316797882305997,28.325678364381343,18,2,73.3901263635214,34.43906716685906,0,2.1025930261479537
2024-01-31 19:00:00,28.325678364381343,72.16731891156178,83.8705641308699,23.330680344139694,28.63371652261293,1.9809996298137225,28.325678364381343,19,2,73.28045577992884,41.80789841786506,0,0.0203004309038163
2024-01-31 20:00:00,28.325678364381343,71.78122516833136,85.27587442921512,19.81966152915297,27.97186278820605,0.8567609666139656,28.325678364381343,20,2,72.59518943133517,51.737908526808354,0,0.0
2024-01-31 21:00:00,28.325678364381343,68.84489621510214,84.01340904763732,17.386430294509086,28.322294959230707,0.0082876177849651,28.325678364381343,21,2,70.93114676499842,51.737908526808354,0,0.0
